Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-10-28,0.4361,0.4524,0.4285,0.4501,1102807.0,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-10-29,0.4492,0.4658,0.4477,0.4562,1308081.7,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-10-30,0.4559,0.4854,0.45,0.4592,1688654.5,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-10-31,0.4598,0.464,0.4468,0.4535,1075118.2,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-01,0.4539,0.4613,0.4437,0.4444,647322.8,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-02,0.4438,0.4459,0.4155,0.4259,1377740.3,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-03,0.4255,0.4482,0.4241,0.4345,1228774.0,0.44625714285714285,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-04,0.4326,0.4765,0.4309,0.4753,1633062.3,0.44985714285714284,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-05,0.4762,0.5004,0.4672,0.4786,1876175.4,0.4530571428571429,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-06,0.48,0.4835,0.4463,0.4483,1145308.0,0.45149999999999996,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-07,0.4465,0.4723,0.438,0.4642,1387364.3,0.45302857142857145,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-08,0.4635,0.4744,0.3501,0.404,8108396.2,0.4472571428571429,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-09,0.4033,0.5113,0.3114,0.3216,8272122.8,0.43235714285714294,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-10,0.3212,0.3862,0.3171,0.372,6851280.0,0.42342857142857143,0.38076,0.3365676767676768,37.356049649018104,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-11,0.3712,0.3761,0.3316,0.3497,4029680.2,0.4054857142857143,0.38076,0.3365676767676768,34.29518890112921,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-12,0.3495,0.3525,0.3214,0.3241,1663688.7,0.3834142857142857,0.38076,0.3365676767676768,31.1406882553365,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
2022-11-13,0.3244,0.3312,0.305,0.3101,3541298.3,0.36367142857142853,0.38076,0.3365676767676768,29.540440795398055,-0.03878635621023552,-0.030961975344443823,0.0,0.07521021537946451
