Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-08-05,1.009,1.06,1.008,1.05,95087.89,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-06,1.051,1.06,1.033,1.041,29176.77,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-07,1.047,1.079,1.033,1.05,25904.74,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-08,1.051,1.088,1.05,1.078,70360.99,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-09,1.08,1.319,1.021,1.033,1191949.29,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-10,1.033,1.103,1.015,1.074,96665.07,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-11,1.075,1.125,1.074,1.086,68841.95,1.058857142857143,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-12,1.086,1.202,1.07,1.109,697427.17,1.0672857142857144,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-13,1.109,1.238,1.084,1.091,471279.55,1.0744285714285715,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-14,1.09,1.141,1.061,1.066,108973.56,1.0767142857142857,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-15,1.079,1.1,1.019,1.028,61423.37,1.0695714285714286,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-16,1.03,1.078,1.012,1.016,76722.21,1.0671428571428572,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-17,1.023,1.056,0.977,0.98,72006.31,1.0537142857142858,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
2022-08-18,0.978,1.027,0.961,0.978,75380.29,1.0382857142857145,0.9842799999999999,0.834939393939394,31.588466920189035,-0.04192422125243167,-0.037076585560187496,0.0,0.03337420081103531
